timestamp,u10m,v10m,lat,lon
2024-09-25 00:00:00,2.782777786254883,2.3588767051696777,48.25,11.5
2024-09-25 06:00:00,0.5968648791313171,2.4830832481384277,48.25,11.5
2024-09-25 12:00:00,0.26905912160873413,1.5146207809448242,48.25,11.5
2024-09-25 18:00:00,-1.4997940063476562,0.30469417572021484,48.25,11.5
2024-09-26 00:00:00,1.3378409147262573,0.3816366195678711,48.25,11.5
2024-09-26 06:00:00,-1.2547742128372192,4.723321437835693,48.25,11.5
2024-09-26 12:00:00,1.5743149518966675,-0.3576160669326782,48.25,11.5
2024-09-26 18:00:00,3.657005786895752,0.964795708656311,48.25,11.5
2024-09-27 00:00:00,3.6911606788635254,2.3821866512298584,48.25,11.5
2024-09-27 06:00:00,0.39149534702301025,2.1125195026397705,48.25,11.5
2024-09-27 12:00:00,1.1575043201446533,1.5899293422698975,48.25,11.5
2024-09-27 18:00:00,3.455531597137451,2.6157219409942627,48.25,11.5
2024-09-28 00:00:00,0.8256821632385254,3.249516487121582,48.25,11.5
2024-09-28 06:00:00,3.6125571727752686,1.7966256141662598,48.25,11.5
2024-09-28 12:00:00,2.558619499206543,-3.437802791595459,48.25,11.5
2024-09-28 18:00:00,2.333940029144287,-1.361115574836731,48.25,11.5
2024-09-29 00:00:00,1.8291785717010498,-0.26845717430114746,48.25,11.5
2024-09-29 06:00:00,0.7927353382110596,0.06173872947692871,48.25,11.5
2024-09-29 12:00:00,-2.5253067016601562,0.485339879989624,48.25,11.5
2024-09-29 18:00:00,-4.490675449371338,0.07894492149353027,48.25,11.5
2024-09-30 00:00:00,-3.132472276687622,0.7051178216934204,48.25,11.5
2024-09-30 06:00:00,-0.8512048125267029,0.5385301113128662,48.25,11.5
2024-09-30 12:00:00,-1.5389459133148193,2.0489256381988525,48.25,11.5
2024-09-30 18:00:00,-0.45610204339027405,1.3723230361938477,48.25,11.5
2024-10-01 00:00:00,1.6393420696258545,3.0237812995910645,48.25,11.5
2024-10-01 06:00:00,1.586376428604126,2.385389804840088,48.25,11.5
2024-10-01 12:00:00,4.32321834564209,1.142928957939148,48.25,11.5
2024-10-01 18:00:00,-0.34903597831726074,0.5525884628295898,48.25,11.5
2024-10-02 00:00:00,-2.8642759323120117,1.0795384645462036,48.25,11.5
2024-10-02 06:00:00,4.234311103820801,1.1463474035263062,48.25,11.5
2024-10-02 12:00:00,5.041716575622559,-2.7110342979431152,48.25,11.5
2024-10-02 18:00:00,1.2305498123168945,-0.40529048442840576,48.25,11.5
2024-10-03 00:00:00,-0.4580225944519043,-0.8297643661499023,48.25,11.5
2024-10-03 06:00:00,-1.6537940502166748,-1.4890862703323364,48.25,11.5
2024-10-03 12:00:00,-2.185753345489502,-2.0466506481170654,48.25,11.5
2024-10-03 18:00:00,-2.01934552192688,-2.3048288822174072,48.25,11.5
2024-10-04 00:00:00,-2.1080124378204346,-3.02793550491333,48.25,11.5
2024-10-04 06:00:00,-1.4873803853988647,-2.3957314491271973,48.25,11.5
2024-10-04 12:00:00,-0.9326794147491455,-3.123640537261963,48.25,11.5
2024-10-04 18:00:00,-0.2153482437133789,-2.2834622859954834,48.25,11.5
2024-10-05 00:00:00,0.40959787368774414,-1.5381722450256348,48.25,11.5
2024-10-05 06:00:00,0.6514239311218262,-1.2840876579284668,48.25,11.5
2024-10-05 12:00:00,0.3348875045776367,-1.4483752250671387,48.25,11.5
2024-10-05 18:00:00,-0.4279465675354004,-0.8289811611175537,48.25,11.5
2024-10-06 00:00:00,-1.517031192779541,-0.6531108617782593,48.25,11.5
2024-10-06 06:00:00,-0.9350593686103821,0.493857741355896,48.25,11.5
2024-10-06 12:00:00,-0.8413520455360413,1.0917456150054932,48.25,11.5
2024-10-06 18:00:00,-1.5347862243652344,0.983963131904602,48.25,11.5
2024-10-07 00:00:00,0.39634454250335693,2.647080421447754,48.25,11.5
2024-10-07 06:00:00,-0.9808154106140137,0.9885322451591492,48.25,11.5
2024-10-07 12:00:00,-1.2242279052734375,0.6569943428039551,48.25,11.5
2024-10-07 18:00:00,-3.3593971729278564,-0.2096421718597412,48.25,11.5
2024-10-08 00:00:00,-1.7001450061798096,1.346348762512207,48.25,11.5
2024-10-08 06:00:00,-0.934889554977417,1.4662785530090332,48.25,11.5
2024-10-08 12:00:00,-1.7592880725860596,-2.0158681869506836,48.25,11.5
2024-10-08 18:00:00,4.194701194763184,-2.2382960319519043,48.25,11.5
2024-10-09 00:00:00,2.946197986602783,1.2763888835906982,48.25,11.5
2024-10-09 06:00:00,-0.07589549571275711,2.0076992511749268,48.25,11.5
2024-10-09 12:00:00,-3.5217971801757812,3.195869207382202,48.25,11.5
2024-10-09 18:00:00,-2.798187017440796,2.938990354537964,48.25,11.5
2024-10-10 00:00:00,0.10472321510314941,2.4977774620056152,48.25,11.5
2024-10-10 06:00:00,7.830601692199707,1.728286623954773,48.25,11.5
2024-10-10 12:00:00,3.303892135620117,1.8514052629470825,48.25,11.5
2024-10-10 18:00:00,4.0620198249816895,0.5813406705856323,48.25,11.5
2024-10-11 00:00:00,3.635521173477173,0.4966850280761719,48.25,11.5
2024-10-11 06:00:00,4.763802528381348,1.077226161956787,48.25,11.5
2024-10-11 12:00:00,3.1057331562042236,-2.6487793922424316,48.25,11.5
2024-10-11 18:00:00,-0.3478134870529175,-1.3258579969406128,48.25,11.5
2024-10-12 00:00:00,-2.157099723815918,0.6664680242538452,48.25,11.5
2024-10-12 06:00:00,-2.927964448928833,0.10152292251586914,48.25,11.5
2024-10-12 12:00:00,-1.323411464691162,1.3920542001724243,48.25,11.5
2024-10-12 18:00:00,-0.9914641380310059,0.618545413017273,48.25,11.5
2024-10-13 00:00:00,2.5993094444274902,3.5162296295166016,48.25,11.5
2024-10-13 06:00:00,5.595784664154053,3.127864360809326,48.25,11.5
2024-10-13 12:00:00,4.171725749969482,-1.673334002494812,48.25,11.5
2024-10-13 18:00:00,2.2950310707092285,-0.7178524732589722,48.25,11.5
2024-10-14 00:00:00,-0.4143941402435303,0.31965556740760803,48.25,11.5
2024-10-14 06:00:00,-1.0884385108947754,1.7308934926986694,48.25,11.5
2024-10-14 12:00:00,1.0952627658843994,0.7433806657791138,48.25,11.5
2024-10-14 18:00:00,2.0739314556121826,2.6214945316314697,48.25,11.5
2024-10-15 00:00:00,2.6944870948791504,-0.5223910808563232,48.25,11.5
2024-10-15 06:00:00,-1.424758791923523,-1.1001441478729248,48.25,11.5
2024-10-15 12:00:00,-3.245439291000366,-0.7904062271118164,48.25,11.5
2024-10-15 18:00:00,-3.557555913925171,-0.5478489398956299,48.25,11.5
2024-10-16 00:00:00,-4.011781215667725,-0.42370903491973877,48.25,11.5
2024-10-16 06:00:00,-4.425248622894287,-0.34336042404174805,48.25,11.5
2024-10-16 12:00:00,-3.6123533248901367,-0.4845982789993286,48.25,11.5
2024-10-16 18:00:00,-2.0167481899261475,-0.9114501476287842,48.25,11.5
2024-10-17 00:00:00,-1.4592779874801636,-0.1963118314743042,48.25,11.5
2024-10-17 06:00:00,-1.3051007986068726,1.2286771535873413,48.25,11.5
2024-10-17 12:00:00,-2.0022213459014893,-1.31329345703125,48.25,11.5
2024-10-17 18:00:00,-2.9924111366271973,-0.8298021554946899,48.25,11.5
2024-10-18 00:00:00,-2.7358131408691406,-0.391440749168396,48.25,11.5
2024-10-18 06:00:00,-2.2293951511383057,0.16604626178741455,48.25,11.5
2024-10-18 12:00:00,0.3238257169723511,0.1638193130493164,48.25,11.5
2024-10-18 18:00:00,0.5788562297821045,1.363418459892273,48.25,11.5
2024-10-19 00:00:00,0.5515367984771729,1.482396125793457,48.25,11.5
2024-10-19 06:00:00,0.7687629461288452,1.1803714036941528,48.25,11.5
2024-10-19 12:00:00,-2.0718870162963867,-0.5032732486724854,48.25,11.5
2024-10-19 18:00:00,-1.921499490737915,-0.041641950607299805,48.25,11.5
2024-10-20 00:00:00,-1.4180488586425781,-0.006911277770996094,48.25,11.5
2024-10-20 06:00:00,-1.3798627853393555,-0.22210407257080078,48.25,11.5
2024-10-20 12:00:00,-1.0277843475341797,0.9547092914581299,48.25,11.5
2024-10-20 18:00:00,-0.45727968215942383,0.7189205884933472,48.25,11.5
2024-10-21 00:00:00,0.5392696857452393,1.4782769680023193,48.25,11.5
2024-10-21 06:00:00,-0.015703320503234863,1.8479973077774048,48.25,11.5
2024-10-21 12:00:00,-2.5491514205932617,-0.17796534299850464,48.25,11.5
2024-10-21 18:00:00,-1.7584755420684814,-0.5515979528427124,48.25,11.5
2024-10-22 00:00:00,0.5924055576324463,0.09871426224708557,48.25,11.5
2024-10-22 06:00:00,2.724832057952881,1.266437292098999,48.25,11.5
2024-10-22 12:00:00,0.7664468288421631,-0.15983425080776215,48.25,11.5
2024-10-22 18:00:00,0.8230524063110352,-1.2143194675445557,48.25,11.5
2024-10-23 00:00:00,-0.39450883865356445,-3.8525521755218506,48.25,11.5
2024-10-23 06:00:00,-0.11629438400268555,-3.5362393856048584,48.25,11.5
2024-10-23 12:00:00,-2.60866641998291,-1.2911899089813232,48.25,11.5
2024-10-23 18:00:00,-2.8191847801208496,-2.071100950241089,48.25,11.5
2024-10-24 00:00:00,-3.763631820678711,-1.1027605533599854,48.25,11.5
2024-10-24 06:00:00,-1.8524564504623413,0.5010939836502075,48.25,11.5
2024-10-24 12:00:00,-0.4242442846298218,0.7470571994781494,48.25,11.5
2024-10-24 18:00:00,-1.4662336111068726,-0.49512961506843567,48.25,11.5
2024-10-25 00:00:00,-1.4157754182815552,0.12024146318435669,48.25,11.5
2024-10-25 06:00:00,-0.9329062700271606,0.7432181239128113,48.25,11.5
2024-10-25 12:00:00,-2.194969654083252,0.0071242451667785645,48.25,11.5
2024-10-25 18:00:00,-2.42608642578125,-0.47695106267929077,48.25,11.5
2024-10-26 00:00:00,-1.9979774951934814,-0.687592625617981,48.25,11.5
2024-10-26 06:00:00,-1.7144670486450195,-0.23655575513839722,48.25,11.5
2024-10-26 12:00:00,-3.2761244773864746,-0.7311632633209229,48.25,11.5
2024-10-26 18:00:00,-2.9769504070281982,-0.4100314974784851,48.25,11.5
2024-10-27 00:00:00,-1.1700880527496338,-0.0785212516784668,48.25,11.5
2024-10-27 06:00:00,1.1264824867248535,-0.17700862884521484,48.25,11.5
2024-10-27 12:00:00,2.5631003379821777,-1.2101190090179443,48.25,11.5
2024-10-27 18:00:00,-0.7121708393096924,-0.8905380964279175,48.25,11.5
2024-10-28 00:00:00,-1.0406265258789062,0.3615689277648926,48.25,11.5
2024-10-28 06:00:00,-0.24562883377075195,1.4999586343765259,48.25,11.5
2024-10-28 12:00:00,-0.613983154296875,0.33637309074401855,48.25,11.5
2024-10-28 18:00:00,-1.1426324844360352,1.3350410461425781,48.25,11.5
2024-10-29 00:00:00,0.397686243057251,1.6642608642578125,48.25,11.5
2024-10-29 06:00:00,0.6512255668640137,1.291456699371338,48.25,11.5
2024-10-29 12:00:00,0.13488531112670898,-0.3109900951385498,48.25,11.5
2024-10-29 18:00:00,-1.5993695259094238,0.0850379467010498,48.25,11.5
2024-10-30 00:00:00,1.2463853359222412,1.1072014570236206,48.25,11.5
2024-10-30 06:00:00,1.4387446641921997,0.13258743286132812,48.25,11.5
2024-10-30 12:00:00,-1.0047681331634521,-0.7520110607147217,48.25,11.5
2024-10-30 18:00:00,-0.9399155974388123,-0.7042248249053955,48.25,11.5
2024-10-31 00:00:00,-0.44931143522262573,0.08395743370056152,48.25,11.5
2024-10-31 06:00:00,-0.3020514249801636,-0.4308652877807617,48.25,11.5
2024-10-31 12:00:00,-0.9836009740829468,0.08989763259887695,48.25,11.5
2024-10-31 18:00:00,-1.1138694286346436,-0.8833153247833252,48.25,11.5
2024-11-01 00:00:00,-0.5393452644348145,0.9529208540916443,48.25,11.5
2024-11-01 06:00:00,0.7783997058868408,1.072633981704712,48.25,11.5
2024-11-01 12:00:00,1.2714914083480835,0.5746274590492249,48.25,11.5
2024-11-01 18:00:00,2.0493860244750977,0.5131747126579285,48.25,11.5
2024-11-02 00:00:00,1.9367586374282837,-0.1961578130722046,48.25,11.5
2024-11-02 06:00:00,0.35019809007644653,-0.6317654848098755,48.25,11.5
2024-11-02 12:00:00,-1.3050684928894043,-0.9170247316360474,48.25,11.5
2024-11-02 18:00:00,-1.865774154663086,-0.43241965770721436,48.25,11.5
2024-11-03 00:00:00,-2.6802468299865723,0.06410157680511475,48.25,11.5
2024-11-03 06:00:00,-2.520293951034546,0.2092515230178833,48.25,11.5
2024-11-03 12:00:00,-1.4604994058609009,0.31058263778686523,48.25,11.5
2024-11-03 18:00:00,-1.2346837520599365,-0.7465474605560303,48.25,11.5
2024-11-04 00:00:00,-1.5785882472991943,-0.11435961723327637,48.25,11.5
2024-11-04 06:00:00,-1.6722633838653564,-0.588139533996582,48.25,11.5
2024-11-04 12:00:00,-2.086595058441162,-0.585381031036377,48.25,11.5
2024-11-04 18:00:00,-2.2433207035064697,-0.1329796314239502,48.25,11.5
2024-11-05 00:00:00,-1.5485376119613647,-0.6045869588851929,48.25,11.5
2024-11-05 06:00:00,0.16527968645095825,-0.04512524604797363,48.25,11.5
2024-11-05 12:00:00,-0.7355915307998657,-0.15592336654663086,48.25,11.5
2024-11-05 18:00:00,-1.4577298164367676,0.3454035520553589,48.25,11.5
2024-11-06 00:00:00,-1.1829640865325928,1.2306301593780518,48.25,11.5
2024-11-06 06:00:00,1.4050095081329346,0.6486100554466248,48.25,11.5
2024-11-06 12:00:00,0.7708654999732971,-0.5462515354156494,48.25,11.5
2024-11-06 18:00:00,-1.169933795928955,-1.113936185836792,48.25,11.5
2024-11-07 00:00:00,-1.4607139825820923,-0.4850544333457947,48.25,11.5
2024-11-07 06:00:00,-1.674937129020691,-0.13818103075027466,48.25,11.5
2024-11-07 12:00:00,-1.9192267656326294,-1.1388052701950073,48.25,11.5
2024-11-07 18:00:00,-1.3013620376586914,-0.3076181411743164,48.25,11.5
2024-11-08 00:00:00,-1.43979811668396,0.10454320907592773,48.25,11.5
2024-11-08 06:00:00,-1.5698623657226562,-0.35458505153656006,48.25,11.5
2024-11-08 12:00:00,-2.2827281951904297,0.6468369960784912,48.25,11.5
2024-11-08 18:00:00,-2.2265801429748535,-0.7497926950454712,48.25,11.5
2024-11-09 00:00:00,-1.4792966842651367,-0.3955932855606079,48.25,11.5
2024-11-09 06:00:00,-0.8091673254966736,-0.4168694019317627,48.25,11.5
2024-11-09 12:00:00,-0.8098646402359009,-0.17459595203399658,48.25,11.5
2024-11-09 18:00:00,-1.482085943222046,-0.6021776795387268,48.25,11.5
2024-11-10 00:00:00,-0.3546876907348633,0.2023734748363495,48.25,11.5
2024-11-10 06:00:00,0.2502080500125885,0.0540754497051239,48.25,11.5
2024-11-10 12:00:00,-0.013558909296989441,0.12788274884223938,48.25,11.5
2024-11-10 18:00:00,0.2597861886024475,-0.5117806792259216,48.25,11.5
2024-11-11 00:00:00,0.39959466457366943,-0.6505173444747925,48.25,11.5
2024-11-11 06:00:00,0.7241701483726501,-0.7071618437767029,48.25,11.5
2024-11-11 12:00:00,0.668045699596405,0.15110959112644196,48.25,11.5
2024-11-11 18:00:00,-1.1617484092712402,-0.3658609390258789,48.25,11.5
2024-11-12 00:00:00,-0.9833743572235107,0.04057741165161133,48.25,11.5
2024-11-12 06:00:00,-2.1916754245758057,-0.7197926044464111,48.25,11.5
2024-11-12 12:00:00,-3.532402753829956,-0.5945639610290527,48.25,11.5
2024-11-12 18:00:00,-2.709212064743042,-0.709294319152832,48.25,11.5
2024-11-13 00:00:00,-1.9153631925582886,-1.5263402462005615,48.25,11.5
2024-11-13 06:00:00,-1.0740807056427002,-1.670961618423462,48.25,11.5
2024-11-13 12:00:00,0.6237474679946899,-1.5460224151611328,48.25,11.5
2024-11-13 18:00:00,1.0259828567504883,-0.9264609813690186,48.25,11.5
2024-11-14 00:00:00,2.14935040473938,-0.021694660186767578,48.25,11.5
2024-11-14 06:00:00,1.7910244464874268,0.4238743782043457,48.25,11.5
2024-11-14 12:00:00,2.523106575012207,0.4561140537261963,48.25,11.5
2024-11-14 18:00:00,2.7331302165985107,0.8281105756759644,48.25,11.5
2024-11-15 00:00:00,2.3090031147003174,0.865187406539917,48.25,11.5
2024-11-15 06:00:00,1.4994277954101562,0.6376831531524658,48.25,11.5
2024-11-15 12:00:00,0.6006749272346497,0.22227740287780762,48.25,11.5
2024-11-15 18:00:00,-1.3860416412353516,0.08998799324035645,48.25,11.5
2024-11-16 00:00:00,-1.7635247707366943,0.4718233346939087,48.25,11.5
2024-11-16 06:00:00,-0.41645997762680054,0.7252865433692932,48.25,11.5
2024-11-16 12:00:00,1.471489667892456,1.0510518550872803,48.25,11.5
2024-11-16 18:00:00,2.2206509113311768,1.4052503108978271,48.25,11.5
2024-11-17 00:00:00,2.5850937366485596,0.2108832597732544,48.25,11.5
2024-11-17 06:00:00,2.7530648708343506,0.2659261226654053,48.25,11.5
2024-11-17 12:00:00,5.784109115600586,0.492978036403656,48.25,11.5
2024-11-17 18:00:00,4.994948387145996,0.20858979225158691,48.25,11.5
2024-11-18 00:00:00,3.9328136444091797,0.10604121536016464,48.25,11.5
2024-11-18 06:00:00,5.352685451507568,1.9633455276489258,48.25,11.5
2024-11-18 12:00:00,6.408487796783447,1.5165690183639526,48.25,11.5
2024-11-18 18:00:00,4.7547712326049805,1.157704472541809,48.25,11.5
2024-11-19 00:00:00,3.7086026668548584,1.9194387197494507,48.25,11.5
2024-11-19 06:00:00,4.093966484069824,2.6746292114257812,48.25,11.5
2024-11-19 12:00:00,4.078518867492676,3.561030387878418,48.25,11.5
2024-11-19 18:00:00,5.256561279296875,3.7352490425109863,48.25,11.5
2024-11-20 00:00:00,4.897435665130615,0.39125433564186096,48.25,11.5
2024-11-20 06:00:00,5.210464000701904,-2.626309633255005,48.25,11.5
2024-11-20 12:00:00,7.2856669425964355,0.6754297614097595,48.25,11.5
2024-11-20 18:00:00,6.430003643035889,0.09116510301828384,48.25,11.5
2024-11-21 00:00:00,5.199661731719971,0.613266110420227,48.25,11.5
2024-11-21 06:00:00,6.1375861167907715,1.9301820993423462,48.25,11.5
2024-11-21 12:00:00,3.196481704711914,1.8007031679153442,48.25,11.5
2024-11-21 18:00:00,-3.111830234527588,-0.7765843272209167,48.25,11.5
2024-11-22 00:00:00,0.7360473871231079,-2.5379867553710938,48.25,11.5
2024-11-22 06:00:00,4.818659782409668,0.26942527294158936,48.25,11.5
2024-11-22 12:00:00,7.513976573944092,0.4807039499282837,48.25,11.5
2024-11-22 18:00:00,6.256263732910156,2.2257919311523438,48.25,11.5
2024-11-23 00:00:00,7.917401313781738,0.9068673849105835,48.25,11.5
2024-11-23 06:00:00,4.645426273345947,0.9076341390609741,48.25,11.5
2024-11-23 12:00:00,0.8851776123046875,1.758123755455017,48.25,11.5
2024-11-23 18:00:00,-1.3077833652496338,1.1829503774642944,48.25,11.5
2024-11-24 00:00:00,1.3481650352478027,2.752012252807617,48.25,11.5
2024-11-24 06:00:00,0.7205238342285156,2.7886409759521484,48.25,11.5
2024-11-24 12:00:00,-0.354486346244812,2.8274669647216797,48.25,11.5
2024-11-24 18:00:00,-1.500133752822876,1.5813658237457275,48.25,11.5
2024-11-25 00:00:00,1.8450347185134888,2.011334180831909,48.25,11.5
2024-11-25 06:00:00,-0.8118276596069336,2.042740821838379,48.25,11.5
2024-11-25 12:00:00,-1.8228057622909546,1.9217921495437622,48.25,11.5
2024-11-25 18:00:00,-1.4117151498794556,1.149326205253601,48.25,11.5
2024-11-26 00:00:00,2.0731565952301025,1.4221606254577637,48.25,11.5
2024-11-26 06:00:00,4.112834453582764,1.3538904190063477,48.25,11.5
2024-11-26 12:00:00,3.888671875,1.0297664403915405,48.25,11.5
2024-11-26 18:00:00,1.8274528980255127,1.212883710861206,48.25,11.5
2024-11-27 00:00:00,1.145341157913208,1.8061972856521606,48.25,11.5
2024-11-27 06:00:00,-0.31136012077331543,1.6157644987106323,48.25,11.5
2024-11-27 12:00:00,-0.9882031083106995,1.5821164846420288,48.25,11.5
2024-11-27 18:00:00,0.10955417156219482,2.162006378173828,48.25,11.5
2024-11-28 00:00:00,3.916156530380249,2.5174245834350586,48.25,11.5
2024-11-28 06:00:00,5.796826362609863,1.1577256917953491,48.25,11.5
2024-11-28 12:00:00,3.97163987159729,2.1296534538269043,48.25,11.5
2024-11-28 18:00:00,4.6893205642700195,0.6856874227523804,48.25,11.5
2024-11-29 00:00:00,3.9270477294921875,0.1324920654296875,48.25,11.5
2024-11-29 06:00:00,2.087982177734375,0.135101318359375,48.25,11.5
2024-11-29 12:00:00,-0.0539398193359375,-0.723419189453125,48.25,11.5
2024-11-29 18:00:00,-1.559356689453125,-0.0558013916015625,48.25,11.5
2024-11-30 00:00:00,-1.8319244384765625,0.0234832763671875,48.25,11.5
2024-11-30 06:00:00,-3.2573089599609375,-0.01422119140625,48.25,11.5
2024-11-30 12:00:00,-2.572662353515625,0.227264404296875,48.25,11.5
2024-11-30 18:00:00,-2.296875,-0.3487701416015625,48.25,11.5
2024-12-01 00:00:00,-1.443389892578125,0.4015960693359375,48.25,11.5
2024-12-01 06:00:00,-0.2787322998046875,-0.3985443115234375,48.25,11.5
2024-12-01 12:00:00,0.5961151123046875,0.5711212158203125,48.25,11.5
2024-12-01 18:00:00,-1.271881103515625,0.84368896484375,48.25,11.5
2024-12-02 00:00:00,-1.1038970947265625,1.379974365234375,48.25,11.5
2024-12-02 06:00:00,-0.2054595947265625,1.6037139892578125,48.25,11.5
2024-12-02 12:00:00,-1.5562744140625,1.42669677734375,48.25,11.5
2024-12-02 18:00:00,-0.6414947509765625,0.5123138427734375,48.25,11.5
2024-12-03 00:00:00,3.5296630859375,1.284332275390625,48.25,11.5
2024-12-03 06:00:00,3.0678558349609375,0.31207275390625,48.25,11.5
2024-12-03 12:00:00,3.0994873046875,0.650634765625,48.25,11.5
2024-12-03 18:00:00,2.375274658203125,0.944671630859375,48.25,11.5
2024-12-04 00:00:00,0.867706298828125,-0.863739013671875,48.25,11.5
2024-12-04 06:00:00,0.33013916015625,-0.4681396484375,48.25,11.5
2024-12-04 12:00:00,1.1403045654296875,-0.993316650390625,48.25,11.5
2024-12-04 18:00:00,1.650970458984375,-0.5135498046875,48.25,11.5
2024-12-05 00:00:00,1.945281982421875,0.00238037109375,48.25,11.5
2024-12-05 06:00:00,0.651702880859375,1.0355682373046875,48.25,11.5
2024-12-05 12:00:00,-0.7410888671875,1.6727447509765625,48.25,11.5
2024-12-05 18:00:00,-0.2711334228515625,2.0827789306640625,48.25,11.5
2024-12-06 00:00:00,1.090667724609375,2.8591156005859375,48.25,11.5
2024-12-06 06:00:00,4.375823974609375,2.6919708251953125,48.25,11.5
2024-12-06 12:00:00,7.7631378173828125,-0.2252197265625,48.25,11.5
2024-12-06 18:00:00,9.015213012695312,0.8469696044921875,48.25,11.5
2024-12-07 00:00:00,5.8129730224609375,-0.0736541748046875,48.25,11.5
2024-12-07 06:00:00,-0.5076446533203125,2.15496826171875,48.25,11.5
2024-12-07 12:00:00,-1.3530426025390625,1.76348876953125,48.25,11.5
2024-12-07 18:00:00,2.718231201171875,2.358489990234375,48.25,11.5
2024-12-08 00:00:00,1.394134521484375,1.90777587890625,48.25,11.5
2024-12-08 06:00:00,1.30859375,0.270111083984375,48.25,11.5
2024-12-08 12:00:00,-0.434112548828125,-0.8730621337890625,48.25,11.5
2024-12-08 18:00:00,-1.62384033203125,-1.2513427734375,48.25,11.5
2024-12-09 00:00:00,-2.3988494873046875,-3.017303466796875,48.25,11.5
2024-12-09 06:00:00,-2.3731231689453125,-2.4185333251953125,48.25,11.5
2024-12-09 12:00:00,-4.1083526611328125,-1.98382568359375,48.25,11.5
2024-12-09 18:00:00,-2.517974853515625,-2.22796630859375,48.25,11.5
2024-12-10 00:00:00,-2.1566314697265625,-2.328399658203125,48.25,11.5
2024-12-10 06:00:00,-2.4546661376953125,-1.7708282470703125,48.25,11.5
2024-12-10 12:00:00,-4.074981689453125,-0.83538818359375,48.25,11.5
2024-12-10 18:00:00,-2.47802734375,-1.30804443359375,48.25,11.5
2024-12-11 00:00:00,-1.666473388671875,-0.8917236328125,48.25,11.5
2024-12-11 06:00:00,-1.1200408935546875,-1.474853515625,48.25,11.5
2024-12-11 12:00:00,-0.8117218017578125,-0.7636260986328125,48.25,11.5
2024-12-11 18:00:00,-0.6184234619140625,-1.359283447265625,48.25,11.5
2024-12-12 00:00:00,-0.4766693115234375,-0.2292938232421875,48.25,11.5
2024-12-12 06:00:00,-1.0593109130859375,-0.9650726318359375,48.25,11.5
2024-12-12 12:00:00,-1.2607879638671875,-0.277923583984375,48.25,11.5
2024-12-12 18:00:00,-1.5352630615234375,-1.2003631591796875,48.25,11.5
2024-12-13 00:00:00,-1.8952178955078125,-0.570648193359375,48.25,11.5
2024-12-13 06:00:00,-2.499755859375,-0.249053955078125,48.25,11.5
2024-12-13 12:00:00,-2.2952423095703125,-0.363983154296875,48.25,11.5
2024-12-13 18:00:00,-0.6499176025390625,-0.0172576904296875,48.25,11.5
2024-12-14 00:00:00,0.039825439453125,-0.0619049072265625,48.25,11.5
2024-12-14 06:00:00,2.0764617919921875,0.372100830078125,48.25,11.5
2024-12-14 12:00:00,3.4071807861328125,1.06768798828125,48.25,11.5
2024-12-14 18:00:00,5.0578155517578125,0.8541412353515625,48.25,11.5
2024-12-15 00:00:00,4.2161865234375,-0.6445465087890625,48.25,11.5
2024-12-15 06:00:00,5.26519775390625,0.109527587890625,48.25,11.5
2024-12-15 12:00:00,6.095184326171875,-0.3309478759765625,48.25,11.5
2024-12-15 18:00:00,5.8777923583984375,1.76531982421875,48.25,11.5
2024-12-16 00:00:00,6.2386016845703125,1.586212158203125,48.25,11.5
2024-12-16 06:00:00,6.4643096923828125,1.5903167724609375,48.25,11.5
2024-12-16 12:00:00,4.543365478515625,0.9068756103515625,48.25,11.5
2024-12-16 18:00:00,3.7195281982421875,0.8868408203125,48.25,11.5
2024-12-17 00:00:00,3.2522735595703125,0.9277496337890625,48.25,11.5
2024-12-17 06:00:00,2.9421234130859375,0.80670166015625,48.25,11.5
2024-12-17 12:00:00,1.7274627685546875,-0.3226165771484375,48.25,11.5
2024-12-17 18:00:00,-0.6200103759765625,0.51727294921875,48.25,11.5
2024-12-18 00:00:00,-0.2693328857421875,1.2035980224609375,48.25,11.5
2024-12-18 06:00:00,1.8937530517578125,1.2563018798828125,48.25,11.5
2024-12-18 12:00:00,2.199249267578125,1.6291351318359375,48.25,11.5
2024-12-18 18:00:00,2.6752777099609375,1.7531890869140625,48.25,11.5
2024-12-19 00:00:00,1.6522979736328125,1.8854217529296875,48.25,11.5
2024-12-19 06:00:00,-0.5249176025390625,2.205078125,48.25,11.5
2024-12-19 12:00:00,3.1425018310546875,2.10357666015625,48.25,11.5
2024-12-19 18:00:00,3.33837890625,1.1848602294921875,48.25,11.5
2024-12-20 00:00:00,5.4813232421875,-2.250213623046875,48.25,11.5
2024-12-20 06:00:00,4.5197601318359375,-0.274749755859375,48.25,11.5
2024-12-20 12:00:00,4.074127197265625,0.0466766357421875,48.25,11.5
2024-12-20 18:00:00,3.9245147705078125,0.175201416015625,48.25,11.5
2024-12-21 00:00:00,3.7367706298828125,1.3777008056640625,48.25,11.5
2024-12-21 06:00:00,3.2954559326171875,2.308013916015625,48.25,11.5
2024-12-21 12:00:00,3.1819610595703125,2.5720062255859375,48.25,11.5
2024-12-21 18:00:00,4.1075286865234375,1.975006103515625,48.25,11.5
2024-12-22 00:00:00,5.1111907958984375,3.862213134765625,48.25,11.5
2024-12-22 06:00:00,4.3520660400390625,2.946136474609375,48.25,11.5
2024-12-22 12:00:00,6.5932159423828125,3.095428466796875,48.25,11.5
2024-12-22 18:00:00,5.44927978515625,-0.1518707275390625,48.25,11.5
